AWI0005lum,J192117.71+302340.2
AWI0003kh7,J192135.11+105127.3
AWI00059wr,J192215.73+370338.6
AWI00066ig,J192337.01-083148.3
AWI00021pz,J192343.79+223352.2
AWI00021q7,J192353.45+233357.4
AWI00059x3,J192430.62+371115.8
AWI0005z61,J192559.87-391940.6
AWI00021rx,J192626.82+235637.4
AWI0001oek,J192708.05+224622.5
AWI00018c6,J192817.87+194440.7
AWI0005y1p,J193002.16-155832.2
AWI0005bx9,J193218.30+563533.1
AWI00054g5,J193304.43+200405.6 
AWI0005z7b,J193505.37-313633.6
AWI0005z7b,J193505.37-313633.6 
AWI0005zr3,J193829.19-655451.2 
AWI0005lzk,J194114.99+420829.9
AWI00059zb,J194212.05+522926.3
AWI0005zrc,J194241.45-460250.2
AWI00059zt,J194550.99+514955.2
AWI0005m1a,J194901.77+453857.5
AWI0005y65,J195232.21-035516.2
AWI0005a0l,J195414.29+542103.7
AWI000227n,J195428.60+350817.1
AWI00066uw,J195441.56+005156.4
AWI0003bu5,J195511.22+263458.7
AWI0005by5,J195643.28+652946.7
AWI0002nht,J195817.60+392245.4
AWI0002nhu,J195817.60+424423.8
AWI0005a13,J195841.15+532502.5
AWI0005y77,J195849.70-043710.1
AWI0002nk5,J200314.46+434525.5
AWI0005502,J200430.06+322125.9
AWI0005a27,J200837.44+555845.4
AWI0005zac,J200902.47-080009.1
AWI0004132,J200939.71+274527.3
AWI0004mwu,J200947.06+255021.7
AWI000413c,J201023.39+282213.3
AWI0005y9a,J201216.27+011351.6
AWI000414f,J201228.07+285357.9
AWI0003l5m,J201254.72+310556.9
AWI0001pf6,J201304.82+382852.9
AWI0005a2k,J201331.12+560049.2
AWI0002c7c,J201443.80+425604.9
AWI0001pge,J201457.35+395754.0
AWI0005a30,J202052.79+631956.6
AWI0005ya2,J202054.78+002948.7
AWI0003l8u,J202254.01+341317.7
AWI0003c72,J202347.84+360148.8
AWI0005bz0,J202348.00+693540.2
AWI0002cav,J202359.31+452611.8
AWI0005zb4,J202420.00+001658.5
AWI0005yan,J202449.08+031547.1
AWI0005a38,J202501.66+611753.6
AWI0005man,J202547.03+504704.9
AWI0005yav,J202649.86+085357.1
AWI0005bz3,J202659.12+722307.5 
AWI0005yax,J202715.63+065705.7
AWI0004dyu,J202820.05+325854.9
AWI00061zh,J202857.11-484128.9 
AWI0005bzb,J202950.10+680520.5
AWI0005yb5,J203016.62+123628.5
AWI0004dzl,J203145.10+342201.4
AWI0002o2h,J203159.77+493118.1
AWI00061zv,J203214.70-715151.5
AWI0005mbn,J203243.93+530130.4
AWI0005bzi,J203354.72+714957.5
AWI0005ybi,J203449.13+132752.7
AWI0005a3u,J203457.20+640616.6
AWI0005ybj,J203501.98+122835.6
AWI0006203,J203555.15-543614.5
AWI0005ybq,J203708.33+152351.9
AWI0006207,J203711.08-650159.9
AWI0005ybz,J203918.35+092202.3
AWI0005a4a,J204005.70+632858.0
AWI0001po3,J204015.96+461401.6
AWI0005vtu,J204018.46+254720.8
AWI0004e27,J204101.47+363800.9
AWI0005a4c,J204101.51+651707.1
AWI0002o5q,J204109.10+521801.3
AWI0002cgm,J204204.41+491817.5
AWI0005ycb,J204211.18+113007.9
AWI0005a4f,J204213.81+603228.3
AWI0005a4g,J204304.11+641916.0
AWI00055c2,J204502.35+430520.6
AWI0005zc7,J204542.58+042142.9 
AWI0005a4m,J204719.67+601213.8
AWI0005aal,J204723.59+434439.7
AWI00022rq,J204815.60+492838.8
AWI00055cx,J204850.71+434949.6
AWI000620z,J204850.72-591404.2
AWI00019aa,J204907.37+455517.9
AWI0005bzz,J205006.09+752134.7
AWI0005a4q,J205009.12+651544.6
AWI0005a4r,J205020.63+630840.0
AWI0006744,J205038.58+224349.4
AWI0005mdd,J205050.10+572820.3
AWI0006215,J205131.01-154857.7
AWI00041ja,J205142.27+402858.2
AWI0005c01,J205143.50+730449.3
AWI00019ax,J205157.35+464405.2
AWI0001psc,J205325.54+481603.0
AWI0005a4z,J205347.64+681803.9
AWI0003ccn,J205503.01+441052.0
AWI000621d,J205524.07-322601.3
AWI0005c07,J205602.95+741343.3
AWI00019bk,J205609.52+471216.1
AWI000674i,J205647.66+261922.0
AWI0005d7g,J205722.53+870157.8
AWI0005yd0,J205729.81+202244.6
AWI0005c0b,J205902.82+754529.3
AWI0001puf,J205933.72+494623.7
AWI0005ctb,J205959.82+781523.1
AWI0001puu,J210055.00+494915.1
AWI0001puz,J210120.34+502008.0
AWI0005c0f,J210129.34+770237.3
AWI0005c0g,J210131.53+734616.9
AWI00055fl,J210157.44+470109.9
AWI0001pvg,J210234.29+505051.0
AWI0005zcx,J210240.31+113925.4
AWI00022wc,J210335.04+522358.0
AWI0002ckh,J210341.16+535123.3
AWI0004e6p,J210353.10+410136.3
AWI0005c0l,J210406.15+771756.9
AWI0005c0n,J210425.31+733100.4
AWI0005mf1,J210625.29+592621.0
AWI0004n4l,J210725.44+402102.1
AWI0002o9g,J210805.95+570209.1
AWI0005c0t,J210853.19+711402.3
AWI00019d1,J210900.90+494423.3
AWI0006222,J210916.04-001405.6
AWI0003cex,J210942.65+463535.9
AWI0002o9q,J210952.58+565144.6
AWI00062eb,J211010.01-432258.0
AWI0002o9w,J211110.92+553944.5
AWI0004y8u,J211111.93+402533.4
AWI000675b,J211123.72+332905.0 
AWI0001pyi,J211214.50+514742.0
AWI0005c0w,J211223.57+751705.4
AWI0005ydh,J211311.80+202940.1
AWI0005mg3,J211500.50+594758.2
AWI00062ef,J211511.12-580442.6
AWI0005a6o,J211603.04+685452.0
AWI0005mgi,J211655.82+611009.5
AWI0004n5d,J211733.82+432119.7
AWI000622a,J211800.53-644054.0
AWI0004y9e,J211905.70+411326.7
AWI00022z7,J211917.81+542453.3
AWI00055hw,J211941.78+501026.6
AWI0003lhw,J211944.27+464815.1
AWI0005c11,J212021.39+722035.6
AWI0002ob6,J212039.31+571637.7
AWI0005vxz,J212122.66+373526.6
AWI00055i2,J212150.39+503727.2
AWI0005a70,J212209.46+692216.6
AWI0005a71,J212239.39+692340.9
AWI000675x,J212436.24+335001.6 
AWI0005c17,J212601.08+723453.8
AWI0005vyg,J212617.91+404550.1
AWI0002cms,J212645.14+570117.2
AWI0002ocf,J212720.35+591003.8
AWI0001q16,J212742.22+534949.4
AWI0002ocs,J212859.65+590209.3
AWI0005vyx,J212959.78+413037.3
AWI00062ew,J213007.82-515358.5
AWI0005vza,J213333.47+393553.6
AWI000230p,J213343.17+563021.1
AWI0002coc,J213519.16+573638.1
AWI0002coh,J213606.62+574824.0
AWI0005ye6,J213624.86+290226.9
AWI0003ch2,J213743.34+512958.2
AWI0005a8i,J213758.30+673304.6
AWI0002cox,J213923.42+583433.4
AWI0005zvb,J213929.44+120404.8
AWI0005yeb,J213936.94+314431.0
AWI00019ga,J213938.44+540147.8
AWI0005a8w,J214014.31+662726.2
AWI0005vzt,J214029.49+413948.8
AWI0005a91,J214055.30+663127.1
AWI0005a92,J214100.01+663156.1
AWI000676v,J214217.20+391857.6
AWI0005yef,J214219.34+302844.4
AWI000232v,J214228.70+581326.7
AWI0006234,J214240.88-003716.9
AWI0005w04,J214343.63+411713.1
AWI0002cpx,J214457.32+583448.3
AWI0004yb0,J214502.02+450210.2
AWI0001q3p,J214537.00+570201.1
AWI0002oe7,J214622.33+623151.8
AWI00062fe,J214724.82-043631.3
AWI0005w0f,J214741.12+440039.3
AWI0005a9j,J214744.94+725746.2
AWI0005yel,J214823.51+324746.2
AWI00019h2,J215050.42+552659.2
AWI0001q4v,J215126.39+572455.4
AWI0005w0q,J215140.08+432639.8
AWI0001q4z,J215217.48+570347.8
AWI0000phs/AWI00062fh,J215221.25-031028.9
AWI0005a9p,J215237.93+723429.1
AWI0005a9q,J215256.86+711707.9
AWI0005a9r,J215305.45+682955.0
AWI0005mjw,J215514.19+654327.6
AWI0005a9u,J215535.68+691506.8
AWI0005zvh,J215543.41+170632.2
AWI00019hb,J215604.19+561712.2
AWI0003lje,J215622.44+522226.4
AWI0005a9v,J215628.75+674721.6
AWI0004ybn,J215702.83+482249.9
AWI00062fo,J215739.35-083351.4
AWI0005c1g,J215832.81+802016.1
AWI000235i,J215916.77+594156.6
AWI00062fq,J215947.70-593411.9
AWI0005ze7,J220018.98+254114.4
AWI000677u,J220248.46+400347.9
AWI0005mkm,J220249.60+660351.6
AWI0001q6j,J220330.06+582804.2
AWI0005aa5,J220404.34+732752.0
AWI0005w1d,J220416.20+442446.3
AWI0005w1h,J220503.97+444543.7
AWI0002360,J220614.20+600204.6
AWI0004yc1,J220650.11+481440.2
AWI0001q74,J220733.48+582224.7
AWI00019i2,J221055.01+575629.4
AWI0002ofx,J221127.60+623158.5
AWI0005aan,J221341.86+732341.5
AWI0005aap,J221513.24+711142.2
AWI0005w1y,J221534.57+450544.2
AWI0002376,J221537.72+603515.4
AWI0002377,J221553.12+603647.0
AWI0005cti,J221633.82+843015.7
AWI0005w20,J221727.77+453519.0
AWI00034i8,J221857.94+551829.2
AWI0002381,J221913.72+613745.6
AWI0005c1o,J222202.37+792327.9
AWI000238u,J222300.37+615721.2
AWI0005w29,J222412.79+484918.7
AWI0005abb,J222653.92+733429.0
AWI0005abf,J222753.27+704806.0
AWI000239o,J223032.64+613725.4
AWI0005w2p,J223254.86+492209.7
AWI0005yfm,J223327.05+395421.0
AWI0005c1s,J223339.43+772230.5
AWI0005yfu,J223445.16+375006.0
AWI0005mnr,J223446.20+691207.7
AWI0005mnu,J223502.94+674315.9
AWI0005yfy,J223509.50+401402.4
AWI0005zej,J223537.54+313810.0
AWI0005c1u,J223544.49+781432.0
AWI0005abt,J223605.59+751832.4
AWI0005yge,J223652.37+391525.9
AWI0005mo4,J223707.17+694236.8
AWI0005ygi,J223713.05+395226.2
AWI0005ygp,J223752.48+390923.0
AWI0005ygq,J223754.20+404935.3
AWI0005mo6,J223805.97+690846.1
AWI0005abx,J223815.23+750720.4
AWI0005aby,J223818.71+751153.7
AWI00055ms,J223824.11+583941.9
AWI0001q9h,J223858.19+613524.2
AWI0006796,J223939.58+421203.5
AWI0002cw2,J223957.89+633447.1
AWI0005c1w,J224045.24+780119.6
AWI00062ke/AWI0000gjb,J224206.62-032824.4
AWI0005ac9,J224240.05+750507.6 
AWI00062o7,J224303.82-212609.8 
AWI0001qa9,J224417.29+612624.8
AWI0005w31,J224435.75+495818.9
AWI0005moe,J224451.94+680508.8
AWI0002ooy,J224515.51+653347.7
AWI0003lkw,J224613.33+570942.2
AWI0005acl,J224908.16+733627.5
AWI0002opj,J224952.84+654925.9
AWI0005yh7,J224956.99+411409.0
AWI0005yh8,J225149.43+411846.6
AWI000679m,J225249.36+463254.2
AWI0005acx,J225308.51+750222.8
AWI0002opu,J225419.82+672007.0
AWI0001qcv,J225427.67+624912.6
AWI0005moy,J225525.03+701749.9
AWI0002opw,J225639.94+654641.9
AWI0005mpg,J230232.70+692105.1
AWI0005w3w,J230440.77+491947.9
AWI00062gs,J230533.05+145732.5
AWI0001qf8,J230632.93+623117.7
AWI0001qf9,J230638.24+623204.1
AWI0002cyt,J230757.32+645537.3
AWI0002orf,J230955.83+671431.5
AWI0005yhp,J231359.31+432422.5
AWI00019n8,J231510.53+620119.5 
AWI0002czc,J231554.38+650601.0
AWI00041wp,J232002.63+582544.8
AWI0001qhe,J232109.30+632312.9
AWI00062kw,J232421.82+061110.7
AWI0002osa,J232530.22+665943.1
AWI0005c23,J232713.86+793231.0
AWI0005c23,J232713.86+793231.0 
AWI0005adj,J232857.57+751331.5
AWI00055qt,J233055.38+614904.4
AWI0003cni,J233243.99+603629.9
AWI0004naf,J233351.62+565920.8
AWI00041za,J233434.24+583231.4
AWI0002d03,J233455.36+654511.2
AWI0005w4j,J233516.48+522027.2
AWI00067ap,J233731.06+483722.8
AWI0005zf0,J233823.70+402915.6
AWI0001qjt,J234051.83+635305.6
AWI0005w4q,J234055.92+532420.8
AWI0005zf1,J234100.52+355818.5
AWI00067au,J234100.67+472130.7 
AWI00008ye,J234354.33-324634.1
AWI0005yi2,J234547.46+453046.9
AWI0000ojv,J234708.47+153903.2
AWI0002d0r,J234724.99+663521.9
AWI0005zvz,J234736.07+343117.4
AWI0002oth,J234758.53+671745.8
AWI00019pb,J234810.63+632008.5
AWI00023jd,J234915.65+655554.6
AWI0005w4y,J234951.65+520759.7
AWI0005yi5,J235034.15+430430.2
AWI00019pi,J235135.40+631323.1
AWI0002otr,J235154.48+672412.7
AWI0005w51,J235405.26+534253.2
AWI0005ae4,J235449.26+742436.2
AWI00062l3,J235537.71+081323.7
AWI0002otz,J235538.65+672602.4
AWI0005mqv,J235610.82+722325.4
AWI0005ctn,J235628.08+831128.0
AWI0003cp6,J235652.35+611338.1
AWI00067b3,J235722.05+481651.6
AWI0001qlk,J235739.68+642847.2
AWI00062h1,J235746.21+112827.6
