<<<<<<< HEAD
J214537.00+570201.1 326.40416   57.033639 0 0 1 1 1 1 1 1 1 4.00087E+06	0.00000E+00	3.59728E+06	0.00000E+00	4.84940E+01	1.11662E+00	7.28283E+01	2.01232E+00	9.17763E+01	1.52152E+00	1.03637E+02	2.09998E+00	1.03321E+02	1.71293E+00	1.16172E+02	1.28398E+00	4.71153E+02	6.50922E+00
J214622.33+623151.8 326.59304   62.531056 1 1 1 1 1 1 1 1 1 5.37223E+02	1.68232E+01	5.57666E+02	1.02726E+01	3.37045E+02	8.38162E+00	2.27562E+02	6.49737E+00	1.53720E+02	2.83163E+00	7.30999E+01	1.54853E+00	4.04567E+01	7.45240E-01	1.65769E+01	3.20625E-01	3.13301E+01	1.29852E+00
J215221.25-031028.9 328.08854   -3.174694 1 1 1 1 1 1 1 1 1 9.57976E+03	1.67642E+02	8.26369E+03	7.61114E+01	3.36735E+03	8.06376E+01	2.07539E+03	3.44071E+01	1.38271E+03	3.94792E+01	6.56276E+02	2.19524E+01	3.50744E+02	6.46094E+00	7.05185E+01	9.74249E-01	5.06365E+01	2.02445E+00
J215739.35-083351.4 329.41395   -8.564278 1 1 1 1 1 1 1 1 1 8.05665E+03	1.55829E+02	6.86079E+03	6.95093E+01	2.93554E+03	6.48896E+01	1.77133E+03	7.17841E+01	1.26687E+03	2.45033E+01	6.66725E+02	2.47819E+01	3.91044E+02	6.60181E+00	1.09120E+02	1.60805E+00	6.05288E+01	2.11847E+00
J215947.70-593411.9 329.94875  -59.569972 1 1 1 1 1 1 1 1 1 1.68793E+03	3.26475E+01	1.91238E+03	1.93750E+01	1.34057E+03	2.59289E+01	8.96809E+02	2.80837E+01	6.45551E+02	1.84318E+01	2.98089E+02	7.44931E+00	1.63151E+02	3.00536E+00	3.43798E+01	5.38304E-01	1.41111E+01	1.06574E+00
J220614.20+600204.6 331.55916   60.034611 0 0 1 1 1 1 1 1 1 4.00087E+06	0.00000E+00	3.59728E+06	0.00000E+00	1.47397E+01	3.93697E-01	1.50487E+01	4.29672E-01	1.98761E+01	4.02744E-01	4.09182E+01	8.29116E-01	5.29408E+01	9.75205E-01	6.66044E+01	9.20174E-01	5.01605E+01	1.57078E+00
J221513.24+711142.2 333.80516   71.195056 0 0 1 1 1 1 1 1 1 4.00087E+06	0.00000E+00	3.59728E+06	0.00000E+00	4.25881E+01	7.45277E-01	3.99853E+01	1.10483E+00	3.54104E+01	8.15354E-01	3.28032E+01	6.94897E-01	4.15901E+01	7.66119E-01	1.19868E+02	1.65604E+00	1.04319E+02	2.01770E+00
J222222.91-531805.1 335.59545  -53.301417 1 1 1 1 1 1 1 1 1 2.79611E+01	5.15063E-01	5.93710E+01	1.69516E+00	1.31368E+02	2.54087E+00	1.32892E+02	3.05996E+00	9.53082E+01	2.01899E+00	4.73279E+01	1.00258E+00	2.47851E+01	4.56558E-01	1.35364E+01	2.74285E-01	2.92659E+01	1.32079E+00
J222412.79+484918.7 336.05329   48.821861 1 1 1 1 1 1 1 1 1 3.36476E+03	5.88822E+01	3.26268E+03	3.00504E+01	1.72381E+03	4.60428E+01	1.06439E+03	4.11742E+01	7.11755E+02	1.11444E+01	3.40919E+02	8.84103E+00	1.82218E+02	3.52440E+00	3.39393E+01	5.62667E-01	1.46003E+01	8.74080E-01
J222653.92+733429.0 336.72466   73.574722 1 1 1 1 1 1 1 1 1 2.88240E+03	5.30958E+01	2.49100E+03	2.52373E+01	1.09267E+03	1.81149E+01	6.74683E+02	1.05639E+01	4.30854E+02	6.34930E+00	2.06878E+02	4.39603E+00	1.11120E+02	2.04690E+00	2.49749E+01	4.14048E-01	1.50232E+01	9.13233E-01
J222753.27+704806.0 336.97195   70.801667 1 1 1 1 1 1 1 1 1 3.01269E+03	5.82706E+01	3.00590E+03	3.04539E+01	1.88490E+03	3.99293E+01	1.19207E+03	6.03863E+01	8.08966E+02	1.26665E+01	3.98708E+02	1.14563E+01	2.15273E+02	3.96548E+00	4.06165E+01	5.98547E-01	2.03405E+01	7.86841E-01
J222906.46+631045.9 337.27691   63.179417 0 0 1 1 1 1 1 1 1 4.00087E+06	0.00000E+00	3.59728E+06	0.00000E+00	2.91936E+01	7.25985E-01	3.90032E+01	1.14954E+00	4.19885E+01	6.96111E-01	3.50201E+01	7.09603E-01	2.83786E+01	4.96615E-01	4.94656E+01	9.11189E-01	8.26346E+01	2.20717E+00
J223445.16+375006.0 338.68816   37.835000 1 1 1 1 1 1 1 1 1 1.43799E+02	1.35092E+01	1.69346E+02	9.82631E+00	9.98363E+01	2.02296E+00	6.67882E+01	1.41483E+00	4.52408E+01	8.33367E-01	2.23417E+01	4.52705E-01	1.23877E+01	2.39599E-01	1.08319E+01	2.49413E-01	4.01756E+01	1.62814E+00
J224206.62-032824.4 340.52758   -3.473444 1 1 1 1 1 1 1 1 1 5.31318E+03	9.78724E+01	4.92464E+03	4.98933E+01	2.30191E+03	4.45229E+01	1.39412E+03	5.13613E+01	9.56600E+02	1.76212E+01	4.58202E+02	1.27499E+01	2.42209E+02	4.23857E+00	4.56986E+01	7.15529E-01	2.32467E+01	1.19902E+00
J224414.01-090123.9 341.05837   -9.023306 1 1 1 1 1 1 1 1 1 6.57892E+02	1.81782E+01	9.18701E+02	1.52308E+01	9.33444E+02	1.80544E+01	6.92947E+02	2.55291E+01	4.73293E+02	1.43853E+01	2.33071E+02	4.95556E+00	1.24793E+02	2.18383E+00	2.74602E+01	4.80543E-01	2.45449E+01	1.53726E+00
J224836.29+624808.6 342.15120   62.802389 0 0 1 1 1 1 1 1 1 4.00087E+06	0.00000E+00	3.59728E+06	0.00000E+00	2.53098E+01	5.59468E-01	2.89935E+01	7.74415E-01	3.25635E+01	6.89817E-01	4.22199E+01	8.94376E-01	5.05115E+01	9.30456E-01	1.13110E+02	1.56268E+00	1.62765E+02	2.84834E+00
J224952.84+654925.9 342.47016   65.823861 0 0 1 1 1 1 1 1 1 4.00087E+06	0.00000E+00	3.59728E+06	0.00000E+00	4.30218E+02	8.32115E+00	1.04592E+03	3.66066E+01	1.17039E+03	1.72475E+01	7.70770E+02	2.93863E+01	4.03351E+02	7.47272E+00	3.51806E+02	4.53635E+00	2.77691E+02	4.85950E+00
J230112.67-585821.9 345.30279  -58.972750 1 1 1 1 1 1 1 1 1 2.37769E+01	4.62075E+00	5.68034E+01	5.85960E+00	1.41935E+02	3.00671E+00	1.26911E+02	2.92224E+00	9.21150E+01	1.86650E+00	4.59533E+01	1.01579E+00	2.64600E+01	5.36153E-01	3.39081E+01	5.62149E-01	2.05666E+01	1.28809E+00
J230533.05+145732.5 346.38770   14.959028 1 1 1 1 1 1 1 1 1 7.85877E+03	1.37526E+02	7.09863E+03	6.53808E+01	3.29373E+03	6.06728E+01	1.96925E+03	3.08336E+01	1.30236E+03	1.91923E+01	6.38236E+02	2.01602E+01	3.30362E+02	6.38977E+00	6.10243E+01	8.99288E-01	3.10715E+01	1.60260E+00
J230817.21+511146.3 347.07170   51.196194 1 1 1 1 1 1 1 1 1 1.94695E+03	3.58641E+01	1.80623E+03	1.82996E+01	1.08465E+03	1.99799E+01	6.79047E+02	1.25085E+01	4.62946E+02	8.95417E+00	2.19076E+02	4.85901E+00	1.20834E+02	2.22585E+00	2.54392E+01	3.98316E-01	1.19114E+01	8.55721E-01
J232421.82+061110.7 351.09091    6.186306 1 1 1 1 1 1 1 1 1 5.94504E+03	1.09512E+02	4.86602E+03	4.92995E+01	1.94307E+03	3.22134E+01	1.16386E+03	2.78708E+01	7.37107E+02	1.22202E+01	3.38089E+02	8.76728E+00	1.76763E+02	3.41889E+00	3.42533E+01	5.99421E-01	2.86261E+01	1.74013E+00
J234708.47+153903.2 356.78529   15.650889 1 1 1 1 1 1 1 1 1 1.48920E+03	3.56618E+01	1.24846E+03	1.72481E+01	5.22021E+02	1.10584E+01	3.08674E+02	7.39178E+00	2.18138E+02	3.61642E+00	1.10947E+02	2.45247E+00	6.88954E+01	1.33256E+00	2.44739E+01	4.28284E-01	1.46812E+01	1.00062E+00
J235135.40+631323.1 357.89750   63.223083 1 1 1 1 1 1 1 1 1 6.28282E+01	5.78669E-01	9.03596E+01	8.32243E-01	1.24879E+02	3.10547E+00	9.68947E+01	2.76654E+00	7.46673E+01	1.44419E+00	4.26498E+01	8.64202E-01	2.85884E+01	5.52949E-01	1.07622E+01	2.37897E-01	6.69826E+00	6.16933E-01
J235449.26+742436.2 358.70525   74.410056 1 1 1 1 1 1 1 1 1 9.18236E+03	1.60688E+02	8.32481E+03	7.66743E+01	4.43903E+03	7.76815E+01	2.82033E+03	6.23429E+01	1.83794E+03	3.55488E+01	8.75527E+02	3.66598E+01	4.71842E+02	8.83684E+00	8.73983E+01	1.28795E+00	3.55109E+01	1.47181E+00
J235537.71+081323.7 358.90712    8.223250 1 1 1 1 1 1 1 1 1 7.47747E+03	1.30853E+02	6.74177E+03	6.20940E+01	3.12240E+03	7.47717E+01	1.93508E+03	8.37671E+01	1.30116E+03	2.39682E+01	6.14955E+02	2.05637E+01	3.20177E+02	6.19277E+00	6.34896E+01	8.77142E-01	2.57254E+01	1.63488E+00
J235652.35+611338.1 359.21812   61.227250 1 1 1 1 1 1 1 1 1 3.26704E+02	3.00905E+00	4.32488E+02	3.98336E+00	5.08731E+02	9.83973E+00	3.91832E+02	1.44356E+01	3.03900E+02	4.47843E+00	1.81099E+02	3.83637E+00	1.23991E+02	2.28400E+00	4.10301E+01	6.42433E-01	2.09104E+01	9.24441E-01
J235734.08+662553.7 359.39200   66.431583 1 1 1 1 1 1 1 1 1 1.67554E+02	9.41369E+00	3.08443E+02	9.94301E+00	5.58841E+02	1.38972E+01	3.90751E+02	1.00771E+01	2.89421E+02	5.86447E+00	1.70262E+02	3.76360E+00	1.10202E+02	2.03000E+00	3.57029E+01	6.57671E-01	1.84316E+01	1.00159E+00
J235746.21+112827.6 359.44254   11.474333 1 1 1 1 1 1 1 1 1 8.55371E+03	1.41809E+02	7.91360E+03	7.28870E+01	3.71611E+03	7.87212E+01	2.42270E+03	7.58673E+01	1.54430E+03	2.27576E+01	7.42630E+02	2.55465E+01	3.94880E+02	6.65155E+00	7.37739E+01	1.08717E+00	3.11001E+01	1.60408E+00
>>>>>>> 84b94379dfd3f23069466d80e411ae737d31f80a
